1,0.334,1.6596e+09,9.7578e+06,5.4555e+08,18.505,3203,101.11,3.0578e+08,2787.7,0.773,9.9426e+06,3201,9.1813e+09,125.79,2.134,515.48,0.076,1.989
1,0.288,1.3103e+09,7.4183e+06,3.9741e+08,15.369,2710,99.507,2.7189e+08,2756.9,0.889,1.228e+07,2709,9.1314e+09,118.24,1.28,479.57,0.084,1.911
1,0.372,1.5947e+09,9.2831e+06,4.8425e+08,17.041,3456,101.23,1.9673e+08,2771.8,0.815,1.1332e+07,3456,9.1005e+09,103.91,0.853,504.57,0.063,1.981
2,0.35,1.7582e+09,1.0411e+07,5.4547e+08,18.768,3222,102.75,2.3398e+08,2787.5,0.98,1.3352e+07,3221,8.9986e+09,163.26,0,504.69,0.099,2.047
1,0.347,1.7498e+09,1.0515e+07,5.5231e+08,18.761,3249,101.98,2.5403e+08,2786,0.784,1.1742e+07,3242,8.7926e+09,168.14,1.28,515.65,0.096,1.999
2,0.35,1.5447e+09,8.8693e+06,4.816e+08,16.803,2956,101.23,2.3927e+08,2770.5,0.896,1.3107e+07,2956,9.1247e+09,115.45,0.854,490.2,0.085,1.92
2,0.337,1.8207e+09,1.0658e+07,5.4781e+08,18.685,3518,102.15,2.8647e+08,2774.1,0.853,1.1808e+07,3517,9.0178e+09,160.75,0,515.09,0.097,1.943
2,0.39,1.8454e+09,1.0099e+07,5.5712e+08,17.244,3226,102.61,2.2013e+08,2680.4,0.913,1.0505e+07,3216,7.4073e+09,156.49,0,504.83,0.099,1.974
2,0.418,2.0857e+09,1.2705e+07,6.6528e+08,21.24,3702,103.76,2.4117e+08,2805.4,0.965,1.4189e+07,3702,9.7086e+09,179.39,2.186,512.66,0.11,2.12
3,0.358,2.1153e+09,1.263e+07,6.9945e+08,22.368,3637,149.92,2.2811e+08,2806.7,0.943,2.3163e+07,3636,9.6025e+09,179.5,0,512.68,0.133,2.162
2,0.368,2.3186e+09,1.4189e+07,7.5533e+08,22.948,3779,150.19,2.6189e+08,2824.2,0.823,9.5195e+06,3778,9.5577e+09,194.72,0.853,514.03,0.147,2.035
2,0.381,2.3026e+09,1.3811e+07,7.4904e+08,23.068,3495,11.36,3.0997e+08,2821.9,1.057,1.2359e+07,3493,9.8171e+09,196.89,3.627,516.97,0.147,2.015
2,0.31,1.6723e+09,1.0196e+07,5.203e+08,19.087,2803,149.35,3.2017e+08,2784.5,0.8,1.7476e+07,2803,9.1033e+09,182.6,1.28,515.88,0.117,1.919
3,0.367,1.8357e+09,1.1103e+07,6.0883e+08,18.723,3072,101.97,3.0642e+08,2797.5,0.891,1.1229e+07,3070,9.4569e+09,161.83,0.853,514.95,0.103,1.939
3,0.378,2.3219e+09,1.364e+07,7.5154e+08,22.692,3773,151.72,2.2618e+08,2821.4,0.895,1.0769e+07,3773,9.2466e+09,197.56,0.853,513.7,0.137,1.993
2,0.382,2.2227e+09,1.3197e+07,7.4443e+08,23.05,3585,11.68,2.5419e+08,2819.8,1.046,9.7923e+06,3583,9.503e+09,197.74,4.052,515.56,0.147,2.1
3,0.423,2.2959e+09,1.3513e+07,7.5106e+08,22.702,3546,151.57,2.5999e+08,2823.2,0.827,1.0445e+07,3545,9.246e+09,196.23,1.814,512.93,0.145,2.034
3,0.378,2.1621e+09,1.3365e+07,7.4683e+08,23.261,3585,11.467,2.5386e+08,2821.6,0.989,1.0563e+07,3585,9.5516e+09,194.97,0.853,515.85,0.151,2.059
3,0.4,2.4045e+09,1.504e+07,8.0477e+08,23.567,3687,11.574,2.8296e+08,2824.4,0.914,1.7622e+07,3686,9.2927e+09,196.98,0,514.62,0.151,2.397
4,0.438,2.5533e+09,1.5563e+07,8.4778e+08,25.477,4207,200.44,2.5245e+08,2811.3,1.074,1.0799e+07,4206,1.0716e+10,193.82,2.186,510.43,0.171,2.464
4,0.373,2.5575e+09,1.5361e+07,8.583e+08,25.689,4343,12.853,3.4091e+08,2801.8,0.953,9.6422e+06,4342,1.1266e+10,193.85,1.28,518.06,0.166,2.876
3,0.396,2.543e+09,1.6049e+07,8.3506e+08,25.698,4483,152.12,2.6674e+08,2855.6,1.051,1.0817e+07,4481,1.1778e+10,198.56,3.093,553.78,0.161,3.236
4,0.382,2.4438e+09,1.3835e+07,8.252e+08,25.675,3951,12.267,2.9054e+08,2783.1,0.848,1.0807e+07,3952,1.1406e+10,195.96,0,514.52,0.157,3.055
4,0.407,2.6741e+09,1.7159e+07,8.8363e+08,25.696,4762,18.506,2.6215e+08,2815.2,1.01,9.0331e+06,4762,1.1302e+10,196.07,1.814,538.95,0.175,2.568
5,0.424,2.5549e+09,1.5523e+07,8.5729e+08,25.659,4429,12.213,2.6548e+08,2795.9,1.068,1.0445e+07,4429,1.1922e+10,195.85,0,534.35,0.17,2.687
5,0.38,2.5405e+09,1.4309e+07,8.2269e+08,25.672,4301,13.493,2.7821e+08,2840.7,0.941,9.6833e+06,4300,1.2172e+10,195.15,0,528.13,0.171,3.364
5,0.453,2.6651e+09,1.6731e+07,8.9528e+08,25.741,4492,243.15,3.0445e+08,2850,0.865,1.095e+07,4490,1.2776e+10,195.85,3.2,540.79,0.169,3.319
5,0.406,2.5865e+09,1.6027e+07,8.6207e+08,25.846,4650,13.12,2.8011e+08,2825.5,1,1.0411e+07,4650,1.2368e+10,196.32,3.039,546.64,0.153,2.44
6,0.413,2.4869e+09,1.5073e+07,8.3352e+08,25.74,4519,61.171,3.2056e+08,2849.8,0.914,1.0108e+07,4520,1.3054e+10,196.98,0,578.06,0.175,4.411
5,0.379,2.381e+09,1.366e+07,7.8299e+08,25.705,4156,12.96,2.9328e+08,2902.8,1.038,1.2137e+07,4156,1.3369e+10,194.09,2.186,589.21,0.17,3.47
7,0.414,2.5169e+09,1.5196e+07,8.4198e+08,25.78,4271,336.51,3.0466e+08,2879.9,0.919,1.2317e+07,4271,1.4265e+10,193.89,2.133,558.51,0.179,3.513
7,0.387,2.5061e+09,1.4986e+07,8.2744e+08,25.876,4801,12.854,2.8292e+08,2880.6,0.966,1.0073e+07,4801,1.4359e+10,194.13,2.188,590.27,0.154,4.876
5,0.427,2.5229e+09,1.3618e+07,8.2991e+08,24.572,4040,16.64,2.9681e+08,2090.2,0.918,9.9643e+06,4039,1.3379e+10,194.13,0.854,588.91,0.163,5.239
6,0.385,2.4574e+09,1.6523e+07,8.0698e+08,25.538,4682,334.88,2.4574e+08,2889.2,0.972,9.6275e+06,4682,1.3693e+10,195.48,2.667,600.49,0.167,5.196
6,0.404,2.5782e+09,1.5237e+07,8.6681e+08,25.812,4233,337.57,2.6513e+08,2912.8,0.876,1.2651e+07,4231,1.41e+10,196.25,0,622.77,0.153,5.428
7,0.367,2.2912e+09,1.3458e+07,7.6621e+08,25.742,4201,333.52,3.388e+08,2834.9,1.058,1.0754e+07,4201,1.334e+10,194.48,2.239,550.17,0.175,5.139
7,0.385,2.4865e+09,1.5701e+07,8.3139e+08,25.697,4460,13.28,3.0895e+08,2872.4,0.934,9.6658e+06,4459,1.4414e+10,195.64,1.28,594.21,0.151,5.057
8,0.388,2.5408e+09,1.5246e+07,8.4052e+08,25.747,4498,334.96,3.1855e+08,2878.5,0.967,1.372e+07,4497,1.5079e+10,195.86,1.706,597.33,0.168,5.334
8,0.389,2.4743e+09,1.5272e+07,8.3921e+08,25.778,4239,381.51,3.5062e+08,2871.6,0.889,1.1936e+07,4236,1.5031e+10,195.14,0.853,599.84,0.163,5.526
7,0.415,2.4948e+09,1.483e+07,8.3234e+08,25.928,4524,380.24,3.0325e+08,2904.6,1.032,1.1775e+07,4526,1.5195e+10,194.34,2.72,608.73,0.153,6.018
9,0.376,2.3926e+09,1.4486e+07,8.0732e+08,25.681,4231,13.28,2.8838e+08,2895.7,0.926,9.13e+06,4230,1.5346e+10,195.37,0.427,610.48,0.153,6.076
8,0.404,2.5089e+09,1.535e+07,8.4111e+08,25.785,4442,381.26,3.0921e+08,2947.9,1.038,1.0277e+07,4441,1.6275e+10,194.71,1.76,628.21,0.175,7.019
8,0.391,2.4489e+09,1.5077e+07,8.2524e+08,25.731,4336,379.8,2.9394e+08,2863.6,0.848,1.2643e+07,4334,1.5467e+10,194.64,0.853,616.47,0.139,6.337
9,0.373,2.4579e+09,1.5046e+07,8.1462e+08,25.879,4647,380.17,3.2282e+08,2885.3,0.994,1.8024e+07,4646,1.5487e+10,193.48,0,588.8,0.167,6.057
9,0.372,2.4525e+09,1.5257e+07,8.0703e+08,25.834,4341,13.76,2.8536e+08,2942.4,0.946,1.0385e+07,4340,1.7047e+10,192.9,2.667,646.81,0.159,7.698
8,0.382,2.465e+09,1.4485e+07,7.9991e+08,25.85,4292,472.2,2.9274e+08,2934.1,1.018,1.795e+07,4292,1.6764e+10,196.05,2.187,667.94,0.143,8.834
9,0.41,2.5995e+09,1.583e+07,8.616e+08,25.764,4642,426.99,2.5893e+08,2915.7,0.835,9.8515e+06,4642,1.7319e+10,196.46,0,676.78,0.154,7.703
10,0.365,2.2677e+09,1.3913e+07,7.7602e+08,25.773,4493,12.907,3.2611e+08,2963.8,1.001,1.1045e+07,4493,1.7529e+10,195.38,0,680.33,0.163,9.045
10,0.367,2.3605e+09,1.4559e+07,7.9149e+08,25.87,4222,471.85,2.7004e+08,2952.1,0.926,1.6516e+07,4221,1.6491e+10,196.07,0,663.41,0.141,8.515
10,0.397,2.442e+09,1.4902e+07,8.4122e+08,25.86,4369,472.42,2.7496e+08,2949.8,1.056,1.0308e+07,4368,1.7914e+10,193.6,3.04,654.23,0.174,8.2
9,0.383,2.4539e+09,1.4428e+07,8.1497e+08,25.67,4350,472.78,3.0138e+08,2952.7,0.831,1.0377e+07,4350,1.7156e+10,194.64,0.853,644.71,0.159,8.678
9,0.374,2.3345e+09,1.2656e+07,7.8684e+08,25.805,4411,11.573,2.8726e+08,2959.7,0.965,1.0804e+07,4411,1.8207e+10,193.52,3.2,711.88,0.158,9.628
10,0.376,2.4552e+09,1.4797e+07,8.0238e+08,25.758,4263,518.85,3.0166e+08,2946.7,1.032,1.1206e+07,4259,1.7601e+10,195.3,1.333,668.72,0.164,8.775
10,0.388,2.4825e+09,1.437e+07,8.158e+08,25.677,4295,472.38,3.0075e+08,2978.2,0.936,1.3649e+07,4294,1.7475e+10,195.1,3.043,677.74,0.16,8.209
10,0.396,2.5798e+09,1.6218e+07,8.6204e+08,25.724,4582,13.6,3.0403e+08,2993.4,1.007,1.0706e+07,4582,1.8767e+10,194.44,3.146,671.14,0.181,9.293
10,0.377,2.3897e+09,1.4393e+07,7.8117e+08,25.851,4543,563.45,3.127e+08,2992.7,1.055,1.1542e+07,4543,1.8908e+10,195.03,0,732.07,0.137,11.098
11,0.355,2.2914e+09,1.3319e+07,7.5231e+08,25.793,4128,516.73,3.2746e+08,3006.4,0.865,1.1254e+07,4128,1.8555e+10,194.25,2.187,715.6,0.146,10.433
12,0.391,2.5266e+09,1.4634e+07,8.2619e+08,24.462,4105,518.74,2.7446e+08,2289.1,0.943,1.2269e+07,4106,1.7983e+10,194.7,2.56,747.14,0.163,10.803
10,0.384,2.4742e+09,1.4653e+07,8.3613e+08,26.01,4225,14.561,3.0992e+08,2990.8,0.922,1.1121e+07,4225,1.8605e+10,194.54,1.333,697.82,0.153,9.173
10,0.372,2.5059e+09,1.5732e+07,8.404e+08,25.984,4561,562.71,3.993e+08,2926.1,1.029,1.3706e+07,4558,1.6854e+10,195.06,0.427,620.7,0.17,7.415
11,0.366,2.3613e+09,1.452e+07,7.6542e+08,25.914,4143,471.82,3.2651e+08,2934.7,1.027,4.6257e+07,4142,1.66e+10,194.91,1.706,639.81,0.139,6.045
10,0.358,2.3438e+09,1.4421e+07,7.8958e+08,25.823,3963,471.68,3.3066e+08,2973.3,0.957,1.0093e+07,3963,1.8245e+10,193.36,3.094,688.51,0.146,9.887
9,0.355,2.3672e+09,1.3131e+07,7.724e+08,25.793,3809,58.404,3.142e+08,2959.9,0.945,1.1022e+07,3809,1.7432e+10,195.18,0,658.26,0.151,9.08
10,0.38,2.5693e+09,1.6223e+07,8.6818e+08,25.997,4453,475.21,3.6111e+08,2975.5,0.99,2.8267e+07,4452,1.8496e+10,194.02,1.281,670.26,0.169,8.923
10,0.345,2.2652e+09,1.315e+07,7.5124e+08,25.782,3896,470.79,3.113e+08,2994.2,0.939,1.1176e+07,3896,1.8091e+10,195.1,0.853,670.5,0.133,10.334
11,0.362,2.3593e+09,1.4926e+07,7.9844e+08,25.779,4053,200.64,3.3942e+08,2955.2,1.027,1.3846e+07,4052,1.7726e+10,195.32,2.135,676.42,0.156,8.428
10,0.35,2.3115e+09,1.4137e+07,8.0507e+08,25.702,3849,286.6,3.4208e+08,3035.9,0.832,9.6432e+06,3849,1.9026e+10,195.32,3.52,731.26,0.154,10.243
11,0.361,2.3117e+09,1.4664e+07,7.729e+08,25.814,4401,518.83,3.2852e+08,2949.1,1.108,1.4473e+07,4400,1.7495e+10,195.03,0,646.09,0.15,8.363
10,0.36,2.3133e+09,1.419e+07,7.6975e+08,25.764,3966,518.21,3.3361e+08,2984.4,0.899,2.517e+07,3966,1.7864e+10,193.58,0,677.94,0.148,9.663
11,0.37,2.4387e+09,1.4405e+07,8.0844e+08,25.64,3983,10.081,3.2529e+08,2939.9,1.059,1.5269e+07,3982,1.7408e+10,195.6,0.907,687.29,0.143,8.665
9,0.344,2.248e+09,1.3399e+07,7.5303e+08,25.785,3943,473.67,3.382e+08,2998.8,0.849,9.1976e+06,3943,1.8206e+10,194.59,2.241,697.12,0.155,9.77
10,0.39,2.3846e+09,1.448e+07,8.1684e+08,25.849,3847,519.41,2.8616e+08,2969.1,0.99,4.8057e+07,3846,1.8376e+10,192.78,3.573,697.92,0.161,9.456
10,0.354,2.2947e+09,1.4594e+07,7.7215e+08,25.764,4304,517.47,3.1924e+08,2974.6,0.853,3.6066e+07,4303,1.8212e+10,193.31,0,691.15,0.135,9.856
10,0.348,2.2965e+09,1.4396e+07,7.7831e+08,25.811,3930,13.761,3.4111e+08,2994.3,1.05,1.5562e+07,3930,1.7894e+10,195.87,1.28,711.98,0.143,9.888
10,0.359,2.3478e+09,1.3981e+07,7.7813e+08,25.722,3801,12.639,3.3512e+08,2963.5,0.875,1.1129e+07,3800,1.6913e+10,196.45,2.667,639.55,0.166,8.404
10,0.352,2.3451e+09,1.4167e+07,7.7649e+08,25.852,3904,519.64,3.1243e+08,2943.5,1.045,1.7741e+07,3904,1.7027e+10,194.53,0,641.04,0.153,8.605
9,0.392,3.306e+09,2.0005e+07,1.0635e+09,32.481,5266,32.478,3.7557e+08,2903.4,1.795,5.3938e+07,5267,1.711e+10,225.14,0,627.61,0.187,5.815
10,0.383,3.5889e+09,1.9959e+07,1.1414e+09,34.409,4777,524.58,3.966e+08,2941.2,1.113,1.6005e+07,4777,1.6114e+10,288.28,0,631.77,0.228,4.362
10,0.401,3.6056e+09,2.1018e+07,1.1567e+09,34.248,5124,15.733,4.0059e+08,2929.8,1.04,9.7843e+06,5123,1.7125e+10,287.28,0,641.97,0.243,4.992
10,0.402,3.706e+09,2.161e+07,1.1844e+09,34.191,4941,21.919,4.0901e+08,2915.3,1.081,1.1567e+07,4941,1.7126e+10,287.47,3.146,637.27,0.234,4.75
10,0.385,3.6716e+09,2.051e+07,1.1621e+09,34.275,5130,17.334,3.9725e+08,2910.1,0.965,8.977e+06,5129,1.6451e+10,289.46,4.374,625.24,0.219,4.376
10,0.425,3.8298e+09,1.9938e+07,1.1856e+09,34.062,4902,62.137,4.2024e+08,2903.5,1.171,9.3189e+06,4901,1.6519e+10,287.64,0,609.06,0.233,4.334
10,0.442,3.853e+09,2.1188e+07,1.1689e+09,32.936,4987,21.865,2.9594e+08,2920.8,0.939,1.0775e+07,4986,1.4894e+10,287.29,1.707,621.25,0.233,4.452
10,0.395,3.5835e+09,2.0715e+07,1.1632e+09,34.14,4811,17.6,3.9067e+08,2941.3,1.074,9.5593e+06,4811,1.6221e+10,288.58,4.426,646.06,0.244,4.454
9,0.39,3.5496e+09,2.036e+07,1.1368e+09,34.359,5215,22.026,3.4838e+08,2919.8,1.025,3.5585e+07,5214,1.6496e+10,288.54,0,629.67,0.229,4.417
10,0.389,3.4461e+09,1.8912e+07,1.1206e+09,34.202,5107,16.587,4.242e+08,2946.4,1.068,1.6003e+07,5107,1.6201e+10,289.29,4.052,636.57,0.237,4.708
9,0.4,3.5623e+09,1.9648e+07,1.1227e+09,34.182,5013,20.16,3.9291e+08,2944.8,0.948,3.3039e+07,5012,1.6092e+10,288.75,5.653,628.45,0.224,4.548
9,0.42,3.6361e+09,2.1507e+07,1.1712e+09,33.887,5182,17.653,3.9956e+08,2952.1,1.123,1.8412e+07,5183,1.6496e+10,289.69,0,685.24,0.231,5.362
9,0.395,3.497e+09,1.9496e+07,1.1312e+09,34.108,5192,16.64,3.8463e+08,2904.3,1.068,3.0899e+07,5191,1.5913e+10,292.15,1.76,663.22,0.227,4.468
10,0.398,3.5285e+09,2.0881e+07,1.1549e+09,34.169,5309,479.35,3.9885e+08,2884.1,1.061,6.38e+07,5308,1.6184e+10,285.95,2.187,591.07,0.25,4.655
10,0.376,3.3086e+09,1.8991e+07,1.0745e+09,33.923,4900,16,3.8668e+08,2927.6,1.065,1.1472e+07,4901,1.6589e+10,290.23,0,672.83,0.197,6.104
10,0.394,3.4843e+09,2.0737e+07,1.1273e+09,33.977,5186,14.88,3.6412e+08,2932.7,1.079,1.032e+07,5184,1.621e+10,290.06,1.814,609.35,0.241,5.184
10,0.396,3.49e+09,1.9805e+07,1.1333e+09,34.031,5273,21.973,3.804e+08,2929.2,1.029,1.6045e+07,5268,1.5994e+10,287.26,1.809,637.5,0.21,4.752
10,0.4,3.4872e+09,1.9059e+07,1.1292e+09,33.953,4790,14.827,4.0361e+08,2931.1,1.158,8.8859e+06,4789,1.6141e+10,285.39,1.333,606.48,0.236,4.942
9,0.414,3.5682e+09,2.0929e+07,1.1306e+09,33.772,5421,481.59,3.6661e+08,2937.5,1.036,3.1057e+07,5420,1.625e+10,282.27,3.094,639.36,0.209,4.587
9,0.406,3.5194e+09,1.9033e+07,1.1518e+09,33.798,4732,15.573,3.6058e+08,2995.6,1.086,1.0497e+07,4732,1.6585e+10,281.42,0,685.5,0.227,5.074
9,0.398,3.4989e+09,2.0341e+07,1.1132e+09,33.838,5581,476.71,3.8113e+08,2889,1.055,1.1023e+07,5575,1.535e+10,282.93,0,573.61,0.243,4.061
10,0.421,3.6099e+09,1.9063e+07,1.1531e+09,33.943,5022,15.466,3.9126e+08,2893.8,1.097,1.111e+07,5023,1.5607e+10,287.54,0,604.45,0.241,4.377
10,0.418,3.6458e+09,2.1199e+07,1.1711e+09,33.906,5273,479.1,3.6672e+08,2949,0.902,2.5401e+07,5272,1.5915e+10,286.4,2.188,621.38,0.235,4.263
9,0.387,3.3825e+09,1.9016e+07,1.1107e+09,33.779,4862,14.933,3.6182e+08,2931.6,1.074,1.3226e+07,4863,1.5796e+10,281.69,1.76,618.8,0.243,4.997
8,0.39,3.5279e+09,2.1515e+07,1.1323e+09,34.014,5179,474.72,3.7632e+08,2913.6,1.056,2.6537e+07,5179,1.5961e+10,283.33,0,620.65,0.219,4.101
8,0.401,3.6615e+09,2.1443e+07,1.1709e+09,35.064,5201,14.934,4.0049e+08,2899.2,4.495,1.0819e+07,5200,1.5753e+10,286.12,6.08,615.73,0.226,4.095
9,0.41,3.5799e+09,2.0986e+07,1.1492e+09,34.217,5213,479.5,3.9928e+08,2912.6,0.948,1.1658e+07,5213,1.5867e+10,284.26,2.239,600.77,0.237,4.385
8,0.391,3.457e+09,1.9066e+07,1.1151e+09,33.962,4783,14.934,3.9563e+08,2904.7,1.068,1.1368e+07,4784,1.5274e+10,287.15,3.2,629.76,0.214,4.574
9,0.405,3.6058e+09,2.1337e+07,1.1341e+09,33.994,5480,21.44,3.6287e+08,2894.6,0.976,9.4327e+06,5480,1.5069e+10,288.56,1.814,596.49,0.227,4.093
9,0.404,3.5789e+09,2.1188e+07,1.1461e+09,33.445,5101,475.45,3.8628e+08,2116.1,1.223,1.0049e+07,5101,1.5206e+10,287.93,1.387,598.48,0.239,3.864
10,0.438,3.778e+09,2.0981e+07,1.1767e+09,33.626,5265,431.62,3.2916e+08,2890.3,1.011,1.8051e+07,5266,1.3225e+10,287.82,3.947,581.97,0.243,3.754
9,0.404,3.4695e+09,1.9125e+07,1.1247e+09,34.129,4978,16.267,4.6987e+08,2900.9,1.166,9.8407e+06,4977,1.589e+10,287.3,1.386,642.6,0.214,4.601
9,0.399,3.664e+09,2.1211e+07,1.1764e+09,34.154,5497,22.132,3.9249e+08,2900.7,0.984,8.8002e+06,5499,1.5641e+10,286.27,0,620.55,0.237,4.182
9,0.416,3.7564e+09,2.1418e+07,1.2218e+09,34.144,5114,17.228,4.0905e+08,2938.9,1.069,9.0867e+06,5113,1.6745e+10,287.46,3.574,647.11,0.247,4.663
9,0.388,3.459e+09,1.8834e+07,1.0865e+09,34.137,5040,16.8,3.4953e+08,2878.4,1.018,8.9256e+06,5039,1.5866e+10,288.12,0.854,585.78,0.221,5.105
9,0.406,3.7221e+09,2.1968e+07,1.1867e+09,34.091,5310,481.45,3.3853e+08,2910.9,1.037,1.3657e+07,5311,1.5854e+10,287.82,0,619.07,0.235,3.785
9,0.399,3.4657e+09,1.9102e+07,1.1206e+09,34.212,5080,475.76,4.2877e+08,2945.7,1.049,1.106e+07,5080,1.6214e+10,287.55,3.465,675.69,0.218,5.072
9,0.407,3.572e+09,2.0746e+07,1.1393e+09,34.007,5189,15.999,3.9484e+08,2906.8,1.054,1.0485e+07,5189,1.4724e+10,288.84,2.24,625.15,0.236,4.309
8,0.429,4.2197e+09,2.5354e+07,1.4051e+09,40.382,6104,39.685,4.1451e+08,2895.7,1.748,5.466e+07,6106,1.4432e+10,316.43,0,564.13,0.264,3.009
8,0.448,4.3456e+09,2.7178e+07,1.4914e+09,42.072,5971,442.72,3.9135e+08,2872.3,1.175,1.3039e+07,5972,1.3077e+10,383.17,4.534,590.88,0.288,2.693
10,0.423,4.3345e+09,2.502e+07,1.4816e+09,42.238,6078,21.387,4.3942e+08,2935.2,1.175,1.2685e+07,6080,1.3902e+10,389.32,0,607.98,0.323,2.906
8,0.421,4.1868e+09,2.5596e+07,1.4265e+09,42.199,6087,429.27,4.1744e+08,2913.7,1.197,1.3191e+07,6087,1.404e+10,386.46,3.146,614.36,0.325,3.047
8,0.423,4.2731e+09,2.6909e+07,1.4809e+09,42.067,6031,20.853,4.2836e+08,2912.8,1.081,1.0978e+07,6032,1.4174e+10,385.63,5.867,587.68,0.295,2.55
10,0.441,4.3269e+09,2.6693e+07,1.4882e+09,41.949,6047,436.19,4.2763e+08,2867.4,1.216,1.1251e+07,6046,1.3424e+10,371,2.293,607.68,0.314,2.872
8,0.428,4.1679e+09,2.4843e+07,1.425e+09,41.676,6356,478.88,3.7737e+08,2940.1,1.093,4.0915e+07,6359,1.4321e+10,354.15,0,605.15,0.293,3.238
8,0.424,4.7439e+09,2.8503e+07,1.6119e+09,47.515,6722,43.786,4.5353e+08,2960.8,1.989,5.0251e+07,6721,1.2557e+10,443.64,4.107,648.64,0.321,2.621
8,0.428,5.1358e+09,2.9121e+07,1.7144e+09,49.599,6028,393.19,5.0089e+08,2940.1,1.121,2.6486e+07,6031,1.2745e+10,484.94,2.24,653.85,0.367,2.742
8,0.431,5.2379e+09,2.9926e+07,1.742e+09,49.626,6326,436.03,5.3652e+08,2875,1.29,2.6151e+07,6325,1.2712e+10,487.93,2.723,631.89,0.383,2.567
9,0.427,5.1135e+09,3.0695e+07,1.7296e+09,49.426,6102,434.72,5.2733e+08,2841.2,1.217,1.2093e+07,6102,1.2288e+10,473.7,2.72,614,0.343,2.573
9,0.425,5.1417e+09,2.9661e+07,1.7566e+09,50.121,6303,18.507,5.3216e+08,2881.7,1.342,1.1586e+07,6304,1.3283e+10,475.71,2.667,625.45,0.391,2.633
9,0.423,5.1664e+09,2.9853e+07,1.7196e+09,50.152,6037,437.65,5.2983e+08,2905.5,1.129,1.0913e+07,6036,1.3349e+10,484.61,2.667,622.59,0.353,2.651
10,0.426,5.1096e+09,2.8966e+07,1.7157e+09,49.712,6257,436.42,5.048e+08,2893.6,1.29,1.1685e+07,6256,1.3935e+10,473.32,6.187,595.97,0.408,2.713
9,0.43,5.2326e+09,2.8813e+07,1.7635e+09,49.259,6058,482.62,4.6108e+08,2887.7,1.166,2.9526e+07,6056,1.2167e+10,475.83,3.519,591.66,0.365,2.564
10,0.432,5.4272e+09,3.1455e+07,1.7944e+09,50.386,6743,23.146,5.1722e+08,2891.5,1.297,1.2381e+07,6741,1.3462e+10,483.48,4.002,647.56,0.378,2.619
9,0.424,5.2029e+09,3.1013e+07,1.7307e+09,49.728,7497,485.22,5.4039e+08,2921.6,1.118,9.9645e+06,7496,1.4413e+10,487.91,3.626,634.73,0.363,2.811
9,0.4,5.1581e+09,2.9507e+07,1.7117e+09,50.646,6046,480.74,5.2917e+08,2910.7,1.241,5.6579e+07,6045,1.3584e+10,478.28,2.294,604.58,0.381,2.724
8,0.425,5.4413e+09,3.0095e+07,1.7779e+09,50.563,6254,22.774,6.1175e+08,2912.2,1.321,1.0341e+07,6254,1.3051e+10,484.01,4.055,608.57,0.349,2.585
8,0.405,5.4068e+09,3.096e+07,1.7486e+09,50.239,6766,481.73,5.5221e+08,2950.7,1.356,1.6126e+07,6766,1.2661e+10,484.91,0,654.98,0.373,2.569
9,0.414,5.5627e+09,3.2347e+07,1.8133e+09,50.019,6470,418.88,5.6161e+08,2899.3,1.114,1.6081e+07,6469,1.3106e+10,482.33,2.294,622.48,0.363,2.496
9,0.41,5.3278e+09,3.0409e+07,1.7418e+09,49.784,6334,23.734,4.8983e+08,2860.6,1.255,1.5545e+07,6333,1.2973e+10,477.59,4.96,616.09,0.386,2.46
9,0.411,5.4644e+09,3.1351e+07,1.7712e+09,50.067,6899,392.45,5.613e+08,2937.1,1.169,1.0226e+07,6900,1.4468e+10,483.45,3.733,649.25,0.376,2.679
8,0.402,5.297e+09,2.9748e+07,1.7442e+09,50.163,6782,483.24,5.4751e+08,2941.8,1.33,7.0677e+07,6782,1.4003e+10,478.02,0,628.52,0.407,2.707
9,0.409,5.4163e+09,3.0706e+07,1.7561e+09,50.135,6297,484.7,5.5715e+08,2916.5,1.205,2.9324e+07,6297,1.3681e+10,475.55,0,610,0.371,2.551
10,0.418,5.5679e+09,3.0739e+07,1.7938e+09,50.27,6435,22.187,5.88e+08,2937.8,1.261,1.0341e+07,6435,1.4028e+10,487.11,3.573,622.99,0.378,2.628
9,0.416,5.409e+09,3.0978e+07,1.7651e+09,50.169,6770,483.92,5.9201e+08,2897.8,1.251,1.2902e+07,6767,1.4443e+10,462.38,2.185,585.55,0.381,2.738
9,0.428,5.4855e+09,3.1942e+07,1.7956e+09,50.07,6897,484.62,5.4134e+08,2847.3,1.36,1.436e+07,6895,1.3329e+10,469.68,2.347,535.51,0.386,2.495
9,0.407,5.2791e+09,2.989e+07,1.7461e+09,50.127,6026,21.974,5.3672e+08,2886.9,1.114,1.1132e+07,6025,1.3486e+10,459.54,6.349,579.83,0.372,2.536
8,0.407,5.2926e+09,3.0941e+07,1.7539e+09,50.02,6331,440.53,5.0967e+08,2926.5,1.305,2.1085e+07,6330,1.305e+10,471.58,0,599.71,0.381,2.565
9,0.406,5.3255e+09,3.0655e+07,1.7576e+09,49.756,6218,435.22,5.1477e+08,2882.8,1.231,2.9353e+07,6218,1.3014e+10,477.39,6.291,635.14,0.357,2.443
9,0.403,5.3402e+09,3.0941e+07,1.7583e+09,50.064,6722,22.987,5.2968e+08,2910.4,1.268,9.6118e+06,6721,1.3053e+10,482.12,6.721,626.93,0.382,2.577
