0.46667,0.30867,2.8e+09,1.4433e+07,8.4267e+08,34.06,4495,13.12,5.9133e+08,5121,1.154,9.7433e+06,4494.3,1.7833e+10,140.39,1.3333,400.79,0.16,2.2693
0.4,0.28933,2.5833e+09,1.37e+07,7.4867e+08,33.539,5051.7,23.094,6.1933e+08,5863.7,4.548,2.9367e+07,5051.7,2.1267e+10,121.38,1.8133,371.74,0.10733,2.2933
0.4,0.249,2.35e+09,1.0833e+07,6.6867e+08,37.715,3817.7,154.67,7.7833e+08,7394.7,0.97867,1.091e+07,3815.7,2.7267e+10,35.767,0.90667,361.99,0.11267,2.3547
0.4,0.24667,2.4433e+09,1.06e+07,6.7533e+08,37.599,3748.3,101.65,8.2733e+08,7392,0.95767,1.0197e+07,3748.7,2.69e+10,81.487,1.8137,361.53,0.085333,2.347
0.4,0.27467,2.56e+09,1.0667e+07,6.9933e+08,36.978,3918,100.21,7.3333e+08,6628.8,2.3073,1.0783e+07,3917,2.5867e+10,35.687,1.8133,362.42,0.10867,2.226
0.4,0.26367,2.8567e+09,1.3133e+07,8.1e+08,41.185,4598.3,103.63,8.0733e+08,7419.9,1.0257,9.9033e+06,4599.3,2.75e+10,148.25,0.90667,384.01,0.126,2.485
0.4,0.24433,2.4133e+09,1.0733e+07,6.54e+08,37.343,3954.7,101.97,7.7467e+08,7419.6,1.2423,1.232e+07,3952.3,2.7267e+10,96.467,1.7067,385.12,0.098667,2.3523
0.33333,0.25067,2.45e+09,1.0433e+07,6.8667e+08,37.658,3953.7,56.64,7.7567e+08,7435,0.81833,1.26e+07,3953,2.6967e+10,151.07,1.7067,394.36,0.102,2.3977
0.4,0.246,2.47e+09,1.0387e+07,6.73e+08,37.832,3717.7,56.692,7.6933e+08,7433.1,2.4223,1.0243e+07,3718,2.7367e+10,130.33,0.85367,398.71,0.098,2.3977
0.33333,0.24267,2.5033e+09,1.04e+07,6.78e+08,37.395,3740.7,8.8,8.2e+08,7432.9,0.89667,1.1213e+07,3740.3,2.71e+10,154.38,1.7067,395.1,0.10533,2.323
0.33333,0.22567,2.1067e+09,8.6767e+06,5.86e+08,35.287,3245.3,101.81,7.95e+08,7423.5,0.96867,1.1107e+07,3244.7,2.6733e+10,114.42,0,381.08,0.082,2.4007
0.4,0.24367,2.3333e+09,9.83e+06,6.55e+08,37.448,3570.3,99.255,7.8833e+08,7434.9,0.86233,1.7107e+07,3568.3,2.7433e+10,125.28,0.85333,399.2,0.104,2.3913
0.33333,0.23967,2.3467e+09,1.0097e+07,6.5467e+08,37.318,3512,100.75,7.95e+08,7434,2.2023,1.019e+07,3511.3,2.67e+10,147.58,0,394.67,0.098,2.274
0.33333,0.22733,2.1833e+09,9.58e+06,5.83e+08,35.329,3469,102.13,7.5067e+08,7424.2,0.77167,1.5213e+07,3470.3,2.6833e+10,94.297,0.85333,389.83,0.084,2.326
0.33333,0.23567,2.3767e+09,1.019e+07,6.6033e+08,37.239,3615.7,102.77,7.8433e+08,7433.9,2.319,1.0103e+07,3615,2.75e+10,149.39,1.7067,393.9,0.098,2.3263
0.4,0.23767,2.3367e+09,1.0117e+07,6.4567e+08,37.169,3420.3,102.67,7.35e+08,7433.8,0.86833,1.16e+07,3419,2.7933e+10,127.2,0,399.18,0.1,2.32
0.33333,0.23333,2.37e+09,1.0357e+07,6.5167e+08,37.342,3539.3,102.56,7.6267e+08,7434,0.95533,9.4e+06,3538.3,2.72e+10,147.82,1.7067,393.86,0.098,2.4037
0.2,0.22533,2.1467e+09,8.4967e+06,5.6933e+08,36.111,3287,102.4,7.5067e+08,7417.8,2.0917,1.0567e+07,3285.3,2.72e+10,92.117,1.28,384.52,0.087333,2.376
0.26667,0.22467,1.99e+09,8.1933e+06,5.06e+08,31.35,3359.7,102.67,7.1067e+08,6625.4,1.004,1.121e+07,3359.3,2.64e+10,53.71,0,362.01,0.052,2.3457
0.4,0.23033,2.2533e+09,1.05e+07,6.5633e+08,37.15,3573,156.42,8.08e+08,7435.1,0.836,9.8033e+06,3572.7,2.7233e+10,132.17,0,398.95,0.096667,2.4277
0.2,0.22067,2.1033e+09,7.6167e+06,5.4033e+08,35.809,2991,101.81,7.15e+08,7421.4,2.1947,9.59e+06,2989.7,2.6733e+10,118.36,1.7067,384.97,0.085333,2.312
0.33333,0.29033,2.1567e+09,1.0733e+07,6.0633e+08,28.79,3942,108.59,5.1833e+08,5101.8,1.3653,2.01e+07,3941,1.8167e+10,82.787,0,385.32,0.080667,2.161
0.33333,0.27067,2.0333e+09,9.8733e+06,6.0033e+08,27.929,3208,102.4,5.9367e+08,5114.9,1.0757,1.1273e+07,3207.3,1.8233e+10,130.81,0.42667,394.52,0.1,2.13
0.26667,0.269,2.0167e+09,9.1e+06,5.54e+08,26.574,3296.3,101.76,4.9933e+08,5103.5,0.86067,9.2433e+06,3295,1.78e+10,86.997,0.42667,390.12,0.089333,2.129
0.2,0.24333,1.5167e+09,6.6567e+06,4.0367e+08,22.635,2695.3,100.16,4.9233e+08,5071.7,1.087,1.185e+07,2694.7,1.77e+10,20.03,0.42667,361.75,0.05,2.1207
0.2,0.23167,1.4867e+09,6.7467e+06,4.02e+08,22.765,2942.3,5.92,5.2233e+08,5071.6,0.80233,8.5267e+06,2941.3,1.82e+10,38.947,0,361.83,0.05,2.1097
0.2,0.23267,1.49e+09,6.62e+06,4e+08,22.721,2805,102.03,4.99e+08,5073.3,2.2787,9.98e+06,2803.7,1.8e+10,18.62,0,361.64,0.048,2.1023
0.2,0.24367,1.5167e+09,6.79e+06,4.0067e+08,22.807,2700.7,53.707,5.0667e+08,5072.4,0.65033,1.0003e+07,2700,1.8e+10,43.123,0,361.38,0.05,2.1523
0.2,0.24733,1.5133e+09,6.5467e+06,3.91e+08,21.679,2685.7,102.56,4.54e+08,4311.1,1.0077,9.66e+06,2684.7,1.6533e+10,17.2,0,361.41,0.05,2.0673
0.2,0.235,1.5333e+09,7.08e+06,4.0167e+08,22.665,3088,53.761,4.4833e+08,5075.1,2.073,1.0387e+07,3087.3,1.77e+10,32.563,0,361.79,0.048,2.1377
0.2,0.231,1.59e+09,6.4e+06,3.88e+08,22.818,2671,6.2933,5.15e+08,5074.2,1.1253,1.0247e+07,2670,1.8e+10,23.62,0,361.93,0.052,2.1397
0.2,0.25067,1.4267e+09,6.51e+06,4.01e+08,22.643,2684.7,102.03,5.1267e+08,5072.3,0.69833,8.8167e+06,2683,1.83e+10,37.213,0,361.98,0.048,2.11
0.2,0.23367,1.5367e+09,6.5833e+06,3.96e+08,22.799,2715,54.4,5.3e+08,5071.5,2.171,1.0427e+07,2713.7,1.7733e+10,21.413,0.42667,361.87,0.048,2.1437
0.2,0.238,1.4067e+09,6.98e+06,4.01e+08,22.847,2733.3,53.28,5.3967e+08,5072.3,0.76167,1.0083e+07,2733.3,1.7867e+10,46.59,0,362.3,0.05,2.127
0.2,0.22,1.4233e+09,6.81e+06,3.8233e+08,22.849,2769.7,53.866,5.7333e+08,5071.8,2.336,9.7333e+06,2769,1.7833e+10,20.887,0.42667,362.07,0.05,2.1327
0.2,0.24533,1.6833e+09,7.12e+06,4.2867e+08,22.754,2740.7,100.96,4.94e+08,5072.1,0.7,1.0247e+07,2740,1.78e+10,43.127,0.42667,361.78,0.05,2.1657
0.2,0.238,1.5133e+09,6.8067e+06,4.0133e+08,23.383,2787,54.613,5.0467e+08,5072.9,1.254,1.105e+07,2786.3,1.76e+10,22.567,0,361.57,0.053333,2.1273
0.2,0.24133,1.4867e+09,6.99e+06,4.07e+08,22.827,2845.3,54.08,4.76e+08,5072.3,1.974,1.0693e+07,2846,1.7967e+10,43.837,0,361.56,0.05,2.1083
0.2,0.24433,1.5067e+09,6.5233e+06,3.9867e+08,22.654,2690.3,54.133,5.3367e+08,5072.2,0.98667,9.4633e+06,2689.3,1.7933e+10,19.96,0,361.82,0.048,2.1013
0.2,0.22333,1.4733e+09,6.3733e+06,3.89e+08,22.875,2810.7,54.08,5.4267e+08,5070.8,1.8483,7.9e+06,2809,1.77e+10,50.1,0,361.83,0.054,2.145
0.2,0.26667,1.5633e+09,6.5867e+06,4.0967e+08,21.259,2644.3,6.1333,4.8333e+08,5070.4,0.96967,8.4667e+06,2642.7,1.5667e+10,21.05,0.85333,361.67,0.05,2.1977
0.2,0.22633,1.44e+09,6.59e+06,3.8833e+08,23.103,2896,57.974,4.98e+08,5072.6,2.0613,1.2133e+07,2888,1.8033e+10,30.15,0.42667,361.71,0.05,2.1517
0.2,0.24167,1.5067e+09,6.48e+06,3.9633e+08,22.681,2706,53.76,4.9967e+08,5073.4,0.74667,9.64e+06,2705.3,1.7633e+10,42.667,0,362.15,0.052,2.1107
0.2,0.249,1.5133e+09,6.5e+06,4.0733e+08,22.583,2700,53.813,4.9333e+08,5072.3,1.1053,9.8867e+06,2698.3,1.82e+10,19.443,0,361.98,0.053333,2.09
0.2,0.23033,1.3667e+09,6.6767e+06,3.9533e+08,22.657,2801.3,54.56,5.4267e+08,5071.6,0.782,9.6333e+06,2801,1.7667e+10,45.937,0,362.33,0.052,2.1147
0.2,0.222,1.4367e+09,6.5367e+06,3.8467e+08,22.996,2977.3,101.06,5.46e+08,5072.2,2.2667,9.5e+06,2976.3,1.79e+10,22.99,0,362.2,0.05,2.156
0.2,0.23167,1.5167e+09,6.6633e+06,3.92e+08,22.708,2642.7,54.024,4.95e+08,5074.7,0.799,1.0097e+07,2643,1.7867e+10,50.97,0,362.21,0.048,2.151
0.2,0.24167,1.5167e+09,6.8767e+06,3.9867e+08,22.933,2839.3,100.69,4.8933e+08,5072.6,2.3973,8.6567e+06,2839,1.7833e+10,29.1,0,362.02,0.048,2.2467
0.2,0.23433,1.5233e+09,6.46e+06,3.9833e+08,22.794,2663.7,55.041,5.1333e+08,5071.3,0.64367,1.0627e+07,2662.3,1.8133e+10,52.243,0.42667,362.36,0.05,2.1037
0.2,0.24967,1.65e+09,6.9933e+06,4.1833e+08,22.789,2978.3,100.9,4.4433e+08,5070.4,1.0457,9.5367e+06,2975.3,1.77e+10,24.383,0.42667,362.47,0.048,2.113
0.2,0.29033,1.6367e+09,6.1667e+06,4.16e+08,21.425,2351.7,53.76,3.8933e+08,5071,0.79367,1.1833e+07,2350.7,1.5867e+10,37.47,0,362.99,0.048,2.0703
0.2,0.22067,1.39e+09,6.2133e+06,3.7333e+08,22.688,2521.3,54.347,5.0067e+08,5075.8,2.3517,1.4653e+07,2520.7,1.77e+10,24.59,0.42667,362.85,0.05,2.0837
0.2,0.23967,1.5133e+09,6.0833e+06,3.9933e+08,22.535,2425,6.24,5.09e+08,5072.4,0.786,8.47e+06,2424.3,1.7867e+10,43.603,0.85333,363.02,0.052,2.0933
0.2,0.23567,1.41e+09,6.5667e+06,3.8733e+08,22.585,2787,56.481,5.2433e+08,5073.4,0.92167,1.196e+07,2784.7,1.7567e+10,23.787,0.42667,362.88,0.05,2.1127
0.2,0.23733,1.51e+09,6.14e+06,3.8567e+08,22.63,2428,8.5867,5.2333e+08,5072.9,2.0037,1.022e+07,2426.3,1.7933e+10,45.62,0.85333,362.84,0.048,2.1563
0.2,0.22267,1.3833e+09,6.2967e+06,3.7967e+08,22.43,2402.3,10.133,5.49e+08,5072.4,0.90567,1.096e+07,2402,1.7533e+10,23.15,0.42667,363.04,0.048,2.054
0.2,0.21967,1.51e+09,6.1967e+06,3.7567e+08,22.698,2533.3,54.084,5.5833e+08,5072.7,1.845,1.2727e+07,2532.7,1.74e+10,48.683,0.42667,363.33,0.048,2.171
0.2,0.24033,1.5933e+09,6.6033e+06,4.0433e+08,22.715,2720,53.333,4.8367e+08,5073.5,0.79933,7.8533e+06,2719,1.8033e+10,47.953,0,362.96,0.05,2.1977
0.2,0.24733,1.4433e+09,6.2167e+06,3.9233e+08,22.552,2475.3,100.48,5.14e+08,5071.4,1.8887,9.65e+06,2474,1.7867e+10,20.473,0.42667,363,0.052,2.1897
0.2,0.23633,1.44e+09,6.12e+06,3.9433e+08,22.63,2432.7,53.654,5.2833e+08,5074.6,1.2207,1.125e+07,2431.7,1.7933e+10,51.93,0.42667,362.9,0.05,2.101
0.2,0.244,1.44e+09,6.4267e+06,3.9167e+08,22.759,2386,53.281,5.0867e+08,5075.3,0.75333,2.3843e+07,2386.3,1.7667e+10,24.353,0.42667,363.2,0.048,2.1237
0.2,0.23367,1.31e+09,6.7733e+06,3.9367e+08,22.743,2709.7,53.493,5.3333e+08,5075,0.82167,1.9717e+07,2708.3,1.7767e+10,51.127,0,363.09,0.048,2.18
0.2,0.26967,1.5667e+09,6.4767e+06,4.0967e+08,21.675,2471.3,54.827,4.6067e+08,5073.3,1.9527,1.0193e+07,2470,1.6533e+10,30.123,0.42667,362.97,0.052,2.2027
0.2,0.23267,1.4033e+09,6.1467e+06,3.83e+08,22.646,2459.3,103.15,4.87e+08,5078.7,0.94133,1.0147e+07,2458.3,1.79e+10,50.243,0.42667,363.43,0.05,2.1763
0.2,0.24067,1.5633e+09,6.46e+06,3.9867e+08,22.729,2536.3,54.028,4.8433e+08,5074.7,1.966,1.0597e+07,2535.3,1.78e+10,24,0.42667,363.33,0.048,2.1577
0.2,0.24,1.5233e+09,6.5567e+06,4.01e+08,22.768,2696.3,102.03,4.6733e+08,5072.2,0.8,9.53e+06,2695.3,1.7767e+10,54.237,0.42667,363.19,0.05,2.2387
0.2,0.244,1.5267e+09,6.38e+06,3.9633e+08,22.703,2383.3,54.078,4.8767e+08,5073.2,0.79767,1.088e+07,2382.7,1.7667e+10,26.763,0,363.15,0.05,2.1773
0.2,0.254,1.6633e+09,6.9133e+06,4.3333e+08,23.925,2725,101.81,4.95e+08,5073.6,5.8243,1.1033e+07,2724,1.7767e+10,61.193,0,363.14,0.05,2.1133
0.2,0.23967,1.52e+09,6.4667e+06,3.93e+08,22.723,2408.7,54.187,4.8933e+08,5074.3,1.908,9.42e+06,2407.7,1.7933e+10,26.2,0,363.35,0.05,2.1637
0.2,0.241,1.4733e+09,6.5933e+06,3.9567e+08,22.616,2711,101.34,5.2433e+08,5073.1,1.035,1.14e+07,2709.7,1.7833e+10,52.03,0,363.12,0.048,2.1123
0.2,0.24067,1.43e+09,6.4533e+06,3.98e+08,22.632,2486.7,54.506,5.2633e+08,5073.8,2.0927,1.07e+07,2486,1.8e+10,27.51,0,363.09,0.052,2.1143
0.2,0.229,1.5167e+09,6.4867e+06,3.8867e+08,22.602,2442,53.706,5.0467e+08,5074.6,1.1113,1.0473e+07,2441.3,1.79e+10,53.537,0.42667,363.09,0.048,2.1113
0.2,0.29733,1.8133e+09,7.2933e+06,4.6033e+08,22.584,2793.7,54.08,4.18e+08,5073.4,0.76433,1.089e+07,2792.7,1.6367e+10,27.417,0.42667,362.87,0.05,2.0737
0.2,0.23567,1.4533e+09,6.5233e+06,3.91e+08,22.393,2745.7,62.185,4.5033e+08,5076.1,2.3523,1.0627e+07,2744.7,1.82e+10,45.46,0.42667,362.98,0.05,2.0977
0.2,0.23167,1.48e+09,6.17e+06,3.7967e+08,22.541,2376.3,56.001,5.2233e+08,5074.4,0.73167,1.0577e+07,2376,1.7767e+10,27.013,0.42667,363.03,0.048,2.1087
0.26667,0.234,1.5e+09,6.26e+06,3.9567e+08,22.684,2391,102.08,5.0033e+08,5074.9,0.91767,8.62e+06,2392.3,1.7733e+10,27.613,0,363.14,0.048,2.1013
0.26667,0.26033,1.9e+09,8.9833e+06,5.3533e+08,26.076,3451.7,7.36,5.4567e+08,5098.4,1.946,7.8267e+06,3450.7,1.8033e+10,99.483,0.42667,373.71,0.087333,2.1117
0.26667,0.26167,1.82e+09,9.38e+06,5.3867e+08,26.431,3414.3,7.6267,5.6033e+08,5097,1.1003,9.25e+06,3413,1.7767e+10,69.293,0,373.83,0.085333,2.1077
0.26667,0.26567,1.9967e+09,9.5467e+06,5.46e+08,26.438,3353,10.72,5.18e+08,5097.4,0.74333,9.04e+06,3353,1.8067e+10,102.85,1.7063,373.39,0.08,2.22
0.33333,0.281,2.0033e+09,1.1033e+07,6.2367e+08,27.561,3746.3,8.8533,5.9167e+08,5107.8,1.1467,9.68e+06,3745.3,1.7767e+10,106.98,2.1333,383.19,0.1,2.1427
0.4,0.27533,2.1667e+09,1.04e+07,6.2333e+08,28.418,3790.7,12.16,5.74e+08,5107.5,1.9673,1.1337e+07,3789,1.8e+10,115.7,0,373.63,0.104,2.181
0.33333,0.27467,2.09e+09,1.0933e+07,6.15e+08,28.238,3935.7,9.0133,5.8133e+08,5107.3,1.2867,9.0067e+06,3934.3,1.8233e+10,105.95,1.28,382.97,0.1,2.1
0.4,0.28667,2.0567e+09,1.12e+07,6.28e+08,28.115,3788.3,12.373,5.15e+08,5107.8,1.9687,9.9567e+06,3788,1.77e+10,109.39,1.7063,387.77,0.094667,2.14
0.46667,0.307,2.6233e+09,1.3233e+07,7.7467e+08,31.115,4178,10.667,5.55e+08,5129.5,0.97033,9.3433e+06,4176.3,1.8067e+10,151.48,0,391.18,0.13067,2.189
0.4,0.30367,2.2167e+09,1.0767e+07,6.25e+08,27.712,3767.3,9.12,4.6567e+08,5104.9,0.81633,9.8033e+06,3765.7,1.6333e+10,116.37,0,373.36,0.104,2.1467
0.46667,0.27933,2.0867e+09,1.1e+07,6.2e+08,28.355,4014.7,13.6,5.2e+08,5110.6,1.0037,9.8833e+06,4015.7,1.8033e+10,105.62,1.7067,382.2,0.098,2.1343
0.4,0.309,2.5967e+09,1.3233e+07,7.6667e+08,32.056,4201,55.891,5.6e+08,5126.7,2.0183,1.0617e+07,4199.7,1.8133e+10,165.46,2.6133,382.32,0.13467,2.177
0.4,0.28533,2.18e+09,1.1033e+07,6.3167e+08,28.259,3740.7,13.387,4.7667e+08,5106.3,0.949,9.5433e+06,3736.3,1.79e+10,106.11,1.7067,397.19,0.1,2.16
0.4,0.272,2.1033e+09,1.06e+07,6.18e+08,28.12,4087,54.08,6.1467e+08,5108.2,0.819,1.1037e+07,4086,1.7967e+10,112.62,1.7067,373.89,0.102,2.116
0.46667,0.30733,2.73e+09,1.4267e+07,8.0833e+08,33.042,4430.3,15.52,5.9067e+08,5137.7,2.0477,9.3267e+06,4429.3,1.8033e+10,158.21,0,396.15,0.14333,2.1017
0.53333,0.32033,2.82e+09,1.4e+07,8.32e+08,33.029,3919.3,10.774,5.28e+08,5142,1.1073,9.05e+06,3919.3,1.8267e+10,171.11,0.42667,400.59,0.14733,2.1033
0.53333,0.30333,2.7167e+09,1.39e+07,8.17e+08,33.014,3867.7,15.253,5.9667e+08,5139.7,0.83267,1.0237e+07,3867.7,1.81e+10,156.05,0,383.51,0.14667,2.1813
0.6,0.322,2.8233e+09,1.44e+07,8.38e+08,33.778,4224.3,11.147,5.3967e+08,5141.2,2.4933,1.0287e+07,4224,1.8033e+10,177.67,2.1333,414.44,0.14533,2.158
0.6,0.308,2.69e+09,1.41e+07,8.1833e+08,32.869,3849.7,11.413,6.0533e+08,5139.4,1.0027,9.62e+06,3848.3,1.7767e+10,154.62,0,383.04,0.146,2.083
0.66667,0.31067,2.9733e+09,1.5067e+07,8.88e+08,34.064,4004.3,15.68,6.0033e+08,5148.4,1.179,9.8767e+06,4004.7,1.78e+10,202.7,2.56,404.83,0.15867,2.2153
0.8,0.35067,3.19e+09,1.6033e+07,9.63e+08,35.495,4186.3,13.28,4.7833e+08,4435,0.864,1.0947e+07,4184.7,1.66e+10,182.6,0.42667,401.76,0.176,2.19
0.73333,0.33967,3.37e+09,1.7e+07,1.0433e+09,39.088,4512,17.334,6.23e+08,5164.9,2.473,1.2283e+07,4511.3,1.7867e+10,237.86,3.2,424.43,0.20733,2.2277
0.8,0.33633,3.4067e+09,1.6967e+07,1.0333e+09,38.393,4300.3,12.96,6.18e+08,5165.4,1.0823,1.0467e+07,4302.3,1.78e+10,191.96,0.42667,402.93,0.192,2.1757
0.86667,0.33367,3.5533e+09,1.9767e+07,1.1067e+09,39.395,4860.3,17.067,6.2167e+08,5158.3,1.305,9.8067e+06,4860.3,1.8267e+10,245.14,1.814,421.29,0.21467,2.297
0.93333,0.37633,3.9167e+09,2.1633e+07,1.2667e+09,42.042,5806,21.44,5.0133e+08,3610.5,2.7023,2.3183e+07,5805.3,1.3737e+10,215.48,2.2933,413.98,0.24533,2.3143
1,0.41967,3.6833e+09,2.2367e+07,1.22e+09,34.747,5429.3,16.693,3.9267e+08,2837.9,1.3147,1.0103e+07,5427.7,9.7033e+09,273.69,5.4403,407.4,0.25,2.0987
1.0667,0.41567,3.6867e+09,2.1533e+07,1.2167e+09,34.71,5420,21.92,3.72e+08,2817.3,1.029,1.4633e+07,5420,9.7967e+09,213.08,3.7327,407.12,0.242,2.124
0.93333,0.422,4.3367e+09,2.55e+07,1.4333e+09,39.917,5639.3,17.12,4.2667e+08,2842.1,1.2553,1.6367e+07,5639,1.057e+10,286.01,2.7207,416.09,0.27067,2.505
1.0667,0.41567,3.8733e+09,2.21e+07,1.2633e+09,36.303,5316.7,19.147,3.9433e+08,2830.7,1.0367,2.7267e+07,5318.3,9.86e+09,274.32,4.5333,429.34,0.24867,2.161
1.2,0.40633,4.0367e+09,2.4433e+07,1.3267e+09,37.787,6086,14.667,3.93e+08,2860.9,2.4807,9.6367e+06,6086,1.0423e+10,231.7,5.3867,411.62,0.29,2.5423
1.0667,0.414,4.2267e+09,2.5267e+07,1.4e+09,40.339,5717,19.254,4.4033e+08,2846.9,1.0587,9.55e+06,5716.7,1.1133e+10,317.89,0,408.6,0.292,2.772
1.2,0.40367,4.2667e+09,2.4433e+07,1.4033e+09,40.312,5649.3,17.12,4.1167e+08,2841.3,1.4917,1.0287e+07,5648,1.09e+10,346.01,2.72,433.96,0.26333,2.614
1.2,0.40267,4.2067e+09,2.43e+07,1.38e+09,40.157,5613.7,17.653,4.1633e+08,2833.4,1.0843,1.3433e+07,5615.3,1.0833e+10,323.24,0,433.53,0.32067,2.6877
1.2667,0.41933,4.2633e+09,2.44e+07,1.4033e+09,40.331,5840.7,19.733,4.08e+08,2828.8,2.637,1.0707e+07,5841.3,1.06e+10,323.16,0,445.17,0.24867,2.396
1.2667,0.42933,4.4133e+09,2.6567e+07,1.4833e+09,40.846,5709.7,16.8,4.2267e+08,2831.3,1.0753,1.187e+07,5709.7,1.1833e+10,369.27,2.6663,445.54,0.34,2.5667
1.3333,0.429,4.47e+09,2.7367e+07,1.4567e+09,41.608,5689.7,18.666,4.19e+08,2864.8,1.2117,1.093e+07,5690,1.2467e+10,384.51,0,454.87,0.27667,2.5353
1.4,0.40733,4.3467e+09,2.6133e+07,1.46e+09,41.737,5714.7,16.48,4.2333e+08,2856.3,2.1983,9.9033e+06,5714.7,1.22e+10,378.04,3.147,439.1,0.288,2.4407
1.5333,0.424,4.47e+09,2.7533e+07,1.48e+09,41.946,6059.3,22.347,4.4133e+08,2864.5,1.2303,1.114e+07,6059.7,1.2767e+10,373.84,9.0133,469.58,0.31067,2.5027
1.4667,0.418,4.4133e+09,2.59e+07,1.4567e+09,41.731,5898.3,17.227,4.1867e+08,2843.6,1.0557,1.1447e+07,5898,1.2533e+10,376.76,8.1603,459.89,0.27867,2.7667
1.6,0.41333,4.36e+09,2.4433e+07,1.4567e+09,41.622,5516.3,22.987,4.46e+08,2963,2.5687,1.021e+07,5514.7,1.32e+10,394.59,3.2,561.56,0.33867,2.9513
1.5333,0.426,4.4167e+09,2.62e+07,1.48e+09,42.02,5843.3,17.494,4.1433e+08,2921.5,1.1103,9.7533e+06,5844.7,1.33e+10,382.35,0,499.28,0.29667,2.6457
1.6,0.417,4.4233e+09,2.6267e+07,1.4533e+09,42.097,6073,17.333,4.0733e+08,2877.8,1.259,1.0073e+07,6072,1.32e+10,388.5,2.1867,510.5,0.326,2.734
1.8,0.411,4.25e+09,2.4e+07,1.4167e+09,41.97,5684,21.173,4.46e+08,2910.4,2.2287,9.1267e+06,5686,1.38e+10,387.9,3.574,526.38,0.29733,2.6953
1.8,0.45567,4.6233e+09,2.78e+07,1.5133e+09,41.233,6725,27.467,4.1267e+08,2134.3,1.4563,3.0667e+07,6724,1.3163e+10,382.19,5.159,504.64,0.28867,2.9417
1.8667,0.35633,4.3767e+09,2.4133e+07,1.4433e+09,50.243,5804,33.386,7.35e+08,5211.2,3.3183,1.48e+07,5805,2.2867e+10,382.24,3.5733,483.18,0.29133,3.131
1.9333,0.35733,4.5033e+09,2.4033e+07,1.4267e+09,50.859,5911.7,16.96,7.3633e+08,5239,1.476,1.3233e+07,5911.3,2.41e+10,384.94,2.6137,510.01,0.27933,3.297
2,0.37167,4.4267e+09,2.5067e+07,1.4367e+09,51.082,6177,24.8,7.25e+08,5228.5,2.389,1.7033e+07,6175.7,2.4633e+10,383.91,2.6667,519.95,0.33267,3.4523
2,0.361,4.35e+09,2.4933e+07,1.4167e+09,50.908,5835.3,15.947,6.4533e+08,5231,1.043,1.59e+07,5836.7,2.35e+10,383.98,1.8137,516.7,0.254,3.2737
1.8,0.358,4.3433e+09,2.38e+07,1.44e+09,50.764,6023.7,18.187,6.83e+08,5241.6,2.5467,1.51e+07,6022.3,2.43e+10,382.9,1.76,512.79,0.31133,3.2907
1.9333,0.352,4.3233e+09,2.4867e+07,1.41e+09,50.747,6370,20,6.53e+08,5203.4,1.1353,1.856e+07,6370.7,2.4033e+10,384.42,5.28,486.87,0.29267,3.031
2,0.34333,4.3667e+09,2.3667e+07,1.4467e+09,50.712,5790.3,17.387,6.6433e+08,5240.3,1.2187,1.3167e+07,5790.3,2.4867e+10,387.34,1.7067,543.11,0.31333,3.7133
1.9333,0.347,4.16e+09,2.3033e+07,1.3733e+09,50.655,5948.3,20.693,6.64e+08,5210.6,2.2223,1.0707e+07,5948.7,2.43e+10,381.37,3.2,513.03,0.25533,3.4093
2,0.35333,4.2967e+09,2.39e+07,1.4167e+09,50.63,5921.7,62.347,6.69e+08,5235,1.345,9.3333e+06,5921.7,2.38e+10,386.37,2.7733,521.12,0.31667,3.4223
2.2,0.356,4.4167e+09,2.47e+07,1.4267e+09,50.949,6535,476.75,7.4067e+08,5199.1,2.3023,1.127e+07,6534.7,2.4767e+10,381.15,0,494.33,0.286,3.5007
2.0667,0.34433,4.3067e+09,2.4233e+07,1.43e+09,51.029,5922.7,15.947,7.8167e+08,5219.6,1.376,9.9567e+06,5923.7,2.5267e+10,384.29,9.4407,509.01,0.27933,3.7453
2.0667,0.35433,4.4033e+09,2.43e+07,1.4133e+09,50.981,5832.3,565.39,6.5533e+08,5250.6,2.193,5.2887e+07,5832,2.4567e+10,382.81,3.0927,509.11,0.27267,3.599
2.0667,0.372,4.6733e+09,2.53e+07,1.4833e+09,50.806,6173.7,17.013,7.3733e+08,5278.7,1.381,9.94e+06,6175,2.6e+10,388.89,3.2,586.92,0.26133,3.9923
2.2,0.34133,4.24e+09,2.1267e+07,1.3233e+09,50.368,6650.7,18.4,7.3467e+08,5250.1,2.2847,9.2233e+06,6650.3,2.49e+10,387.84,3.2,558.54,0.28267,4.8047
2.2,0.371,4.39e+09,2.5833e+07,1.4633e+09,49.183,7371,565.76,7.3433e+08,5301.9,1.1967,1.6187e+07,7370.7,2.56e+10,380.82,2.1867,516.45,0.29867,4.9983
2.1333,0.325,4.1433e+09,2.1433e+07,1.3333e+09,50.543,5700.3,14.773,7.9333e+08,5314.9,1.0437,1.1637e+07,5700.3,2.5333e+10,380.93,6.8267,591.91,0.23933,4.3487
2.1333,0.37267,4.5367e+09,2.63e+07,1.4867e+09,50.674,5894.3,21.12,7.29e+08,5276.5,1.2047,1.0383e+07,5892.3,2.5767e+10,378.74,2.24,504.69,0.31467,4.1193
2.1333,0.35133,4.2733e+09,2.4167e+07,1.3933e+09,50.876,6191.3,59.2,7.53e+08,5237.1,2.389,1.0103e+07,6192.7,2.5567e+10,384.11,0,515.58,0.27933,3.682
